czujnik1,22.06, czujnik2,34.20, czujnik3,33.33
czujnik1,34.27, czujnik2,33.74, czujnik3,34.17
czujnik1,34.71, czujnik2,34.20, czujnik3,33.33
czujnik1,35.12, czujnik2,33.76, czujnik3,33.76
czujnik1,22.47, czujnik2,34.66, czujnik3,33.35
czujnik1,35.12, czujnik2,35.12, czujnik3,33.35
czujnik1,34.25, czujnik2,34.25, czujnik3,34.20
czujnik1,35.09, czujnik2,33.76, czujnik3,33.33
czujnik1,35.10, czujnik2,34.25, czujnik3,33.76
czujnik1,22.47, czujnik2,33.76, czujnik3,33.35
czujnik1,34.71, czujnik2,34.22, czujnik3,33.76
czujnik1,22.06, czujnik2,34.20, czujnik3,33.79
czujnik1,35.12, czujnik2,34.66, czujnik3,33.33
czujnik1,35.12, czujnik2,33.79, czujnik3,33.35
czujnik1,34.27, czujnik2,34.66, czujnik3,33.74
czujnik1,34.68, czujnik2,34.20, czujnik3,33.33
czujnik1,24.15, czujnik2,34.25, czujnik3,33.76
czujnik1,22.47, czujnik2,34.68, czujnik3,33.33
czujnik1,35.54, czujnik2,35.12, czujnik3,33.79
czujnik1,24.86, czujnik2,34.23, czujnik3,33.35
czujnik1,35.12, czujnik2,35.12, czujnik3,33.76
czujnik1,22.04, czujnik2,34.66, czujnik3,33.33
czujnik1,34.66, czujnik2,34.25, czujnik3,33.33
czujnik1,34.68, czujnik2,34.64, czujnik3,33.76
czujnik1,24.54, czujnik2,34.25, czujnik3,33.37
czujnik1,34.66, czujnik2,34.25, czujnik3,33.76
czujnik1,24.44, czujnik2,35.10, czujnik3,33.76
czujnik1,23.74, czujnik2,33.79, czujnik3,33.30
czujnik1,34.69, czujnik2,34.64, czujnik3,33.35
czujnik1,35.54, czujnik2,34.23, czujnik3,33.76
czujnik1,35.12, czujnik2,34.27, czujnik3,33.74
czujnik1,34.25, czujnik2,34.64, czujnik3,33.76
czujnik1,34.68, czujnik2,33.76, czujnik3,33.76
czujnik1,34.25, czujnik2,34.66, czujnik3,33.74
czujnik1,22.36, czujnik2,33.79, czujnik3,34.20
czujnik1,34.66, czujnik2,34.69, czujnik3,33.35
czujnik1,22.06, czujnik2,33.79, czujnik3,33.78
czujnik1,22.87, czujnik2,34.64, czujnik3,33.74
czujnik1,24.86, czujnik2,34.18, czujnik3,33.79
czujnik1,23.28, czujnik2,35.10, czujnik3,33.76
czujnik1,22.06, czujnik2,34.18, czujnik3,33.35
czujnik1,35.10, czujnik2,34.20, czujnik3,33.33
czujnik1,34.74, czujnik2,34.20, czujnik3,33.33
czujnik1,22.47, czujnik2,34.25, czujnik3,33.33
czujnik1,35.07, czujnik2,34.66, czujnik3,33.33
czujnik1,35.12, czujnik2,34.66, czujnik3,33.79
czujnik1,34.66, czujnik2,34.23, czujnik3,33.79
czujnik1,23.72, czujnik2,35.14, czujnik3,34.20
czujnik1,35.07, czujnik2,33.81, czujnik3,33.33
czujnik1,22.06, czujnik2,34.71, czujnik3,33.76
czujnik1,34.71, czujnik2,35.10, czujnik3,33.35
czujnik1,22.06, czujnik2,34.64, czujnik3,33.76
czujnik1,22.89, czujnik2,34.66, czujnik3,33.76
czujnik1,34.69, czujnik2,34.20, czujnik3,34.22
czujnik1,21.94, czujnik2,34.23, czujnik3,33.79
czujnik1,35.07, czujnik2,33.76, czujnik3,33.79
czujnik1,21.63, czujnik2,34.25, czujnik3,33.33
czujnik1,23.74, czujnik2,34.20, czujnik3,33.79
czujnik1,24.46, czujnik2,34.64, czujnik3,34.20
czujnik1,34.66, czujnik2,33.74, czujnik3,33.76
czujnik1,35.49, czujnik2,35.07, czujnik3,33.76
czujnik1,34.69, czujnik2,33.79, czujnik3,33.32
czujnik1,35.09, czujnik2,33.79, czujnik3,33.74
czujnik1,22.91, czujnik2,33.79, czujnik3,33.33
czujnik1,22.06, czujnik2,34.66, czujnik3,33.76
czujnik1,23.32, czujnik2,34.25, czujnik3,33.76
czujnik1,24.03, czujnik2,35.12, czujnik3,33.76
czujnik1,23.72, czujnik2,34.66, czujnik3,33.79
czujnik1,34.27, czujnik2,33.79, czujnik3,33.74
czujnik1,35.10, czujnik2,33.76, czujnik3,33.81
czujnik1,34.68, czujnik2,35.12, czujnik3,33.33
czujnik1,22.47, czujnik2,34.68, czujnik3,34.20
czujnik1,22.04, czujnik2,34.66, czujnik3,33.79
czujnik1,34.66, czujnik2,34.22, czujnik3,34.20
czujnik1,22.36, czujnik2,34.66, czujnik3,33.74
czujnik1,34.68, czujnik2,34.20, czujnik3,33.78
czujnik1,34.71, czujnik2,34.20, czujnik3,33.33
czujnik1,34.68, czujnik2,34.18, czujnik3,33.76
czujnik1,34.63, czujnik2,34.71, czujnik3,33.35
czujnik1,34.68, czujnik2,34.66, czujnik3,33.35
czujnik1,34.71, czujnik2,33.32, czujnik3,33.76
czujnik1,22.45, czujnik2,35.10, czujnik3,33.76
czujnik1,35.53, czujnik2,34.69, czujnik3,33.35
czujnik1,24.05, czujnik2,34.18, czujnik3,33.76
czujnik1,22.06, czujnik2,35.54, czujnik3,33.78
czujnik1,34.74, czujnik2,33.78, czujnik3,33.74
czujnik1,34.68, czujnik2,34.23, czujnik3,33.74
czujnik1,22.47, czujnik2,34.25, czujnik3,33.74
czujnik1,22.07, czujnik2,35.12, czujnik3,33.33
czujnik1,35.07, czujnik2,34.68, czujnik3,33.74
czujnik1,21.55, czujnik2,34.23, czujnik3,33.76
czujnik1,21.65, czujnik2,34.69, czujnik3,33.79
czujnik1,34.69, czujnik2,33.78, czujnik3,33.76
czujnik1,34.66, czujnik2,34.20, czujnik3,33.76
czujnik1,35.09, czujnik2,34.66, czujnik3,33.35
czujnik1,22.45, czujnik2,34.66, czujnik3,33.33
czujnik1,34.25, czujnik2,34.20, czujnik3,33.76
czujnik1,23.74, czujnik2,34.18, czujnik3,33.78
czujnik1,21.94, czujnik2,34.23, czujnik3,33.78
czujnik1,22.47, czujnik2,34.25, czujnik3,33.76
czujnik1,22.06, czujnik2,34.69, czujnik3,33.76
czujnik1,21.65, czujnik2,34.23, czujnik3,33.76
czujnik1,34.68, czujnik2,35.10, czujnik3,33.76
czujnik1,34.23, czujnik2,34.64, czujnik3,33.79
czujnik1,34.63, czujnik2,34.20, czujnik3,33.35
czujnik1,34.25, czujnik2,34.66, czujnik3,33.35
czujnik1,23.64, czujnik2,34.23, czujnik3,33.35
czujnik1,23.28, czujnik2,33.79, czujnik3,33.78
czujnik1,35.54, czujnik2,34.69, czujnik3,34.17
czujnik1,24.13, czujnik2,24.76, czujnik3,33.74
czujnik1,24.46, czujnik2,34.69, czujnik3,33.76
czujnik1,21.65, czujnik2,34.23, czujnik3,33.76
czujnik1,34.27, czujnik2,34.64, czujnik3,33.35
czujnik1,35.09, czujnik2,34.64, czujnik3,33.71
czujnik1,34.68, czujnik2,34.23, czujnik3,33.74
czujnik1,35.95, czujnik2,34.64, czujnik3,33.35
czujnik1,34.68, czujnik2,35.10, czujnik3,33.33
czujnik1,22.87, czujnik2,34.23, czujnik3,33.35
czujnik1,22.35, czujnik2,34.25, czujnik3,33.37
czujnik1,34.68, czujnik2,33.78, czujnik3,34.17
czujnik1,34.27, czujnik2,33.76, czujnik3,33.79
czujnik1,21.65, czujnik2,33.78, czujnik3,33.33
czujnik1,22.38, czujnik2,34.66, czujnik3,33.35
czujnik1,23.28, czujnik2,34.22, czujnik3,33.74
czujnik1,22.06, czujnik2,34.66, czujnik3,33.81
czujnik1,22.87, czujnik2,34.63, czujnik3,34.20
czujnik1,34.27, czujnik2,34.66, czujnik3,33.35
czujnik1,22.47, czujnik2,33.79, czujnik3,33.76
czujnik1,34.66, czujnik2,34.17, czujnik3,33.35
czujnik1,34.63, czujnik2,34.20, czujnik3,33.35
czujnik1,35.12, czujnik2,34.22, czujnik3,33.37
czujnik1,22.06, czujnik2,35.12, czujnik3,33.76
czujnik1,34.27, czujnik2,33.79, czujnik3,33.32
czujnik1,34.68, czujnik2,34.63, czujnik3,33.35
czujnik1,23.59, czujnik2,34.22, czujnik3,33.74
czujnik1,24.44, czujnik2,24.25, czujnik3,33.38
czujnik1,22.06, czujnik2,34.20, czujnik3,33.79
czujnik1,34.69, czujnik2,33.78, czujnik3,33.35
czujnik1,22.36, czujnik2,33.78, czujnik3,33.74
czujnik1,24.05, czujnik2,34.68, czujnik3,33.76
czujnik1,25.37, czujnik2,34.25, czujnik3,33.76
czujnik1,24.15, czujnik2,33.79, czujnik3,33.35
czujnik1,35.09, czujnik2,34.66, czujnik3,33.35
czujnik1,22.48, czujnik2,34.23, czujnik3,33.74
czujnik1,34.73, czujnik2,34.66, czujnik3,33.33
czujnik1,35.14, czujnik2,34.25, czujnik3,33.76
czujnik1,23.18, czujnik2,34.68, czujnik3,33.33
czujnik1,34.68, czujnik2,34.66, czujnik3,33.35
czujnik1,35.09, czujnik2,23.50, czujnik3,33.74
czujnik1,22.06, czujnik2,33.76, czujnik3,33.76
czujnik1,34.64, czujnik2,34.22, czujnik3,33.76
czujnik1,34.22, czujnik2,34.27, czujnik3,33.30
czujnik1,35.15, czujnik2,33.79, czujnik3,33.76
czujnik1,34.29, czujnik2,34.61, czujnik3,33.33
czujnik1,34.71, czujnik2,34.20, czujnik3,33.76
czujnik1,34.69, czujnik2,34.20, czujnik3,33.33
czujnik1,22.06, czujnik2,34.68, czujnik3,33.74
czujnik1,21.65, czujnik2,34.25, czujnik3,33.30
czujnik1,21.94, czujnik2,34.18, czujnik3,33.76
czujnik1,21.65, czujnik2,34.64, czujnik3,33.35
czujnik1,34.71, czujnik2,34.66, czujnik3,33.79
czujnik1,22.06, czujnik2,33.79, czujnik3,34.20
czujnik1,34.71, czujnik2,23.91, czujnik3,34.17
czujnik1,21.63, czujnik2,34.68, czujnik3,33.35
czujnik1,25.37, czujnik2,24.64, czujnik3,33.35
czujnik1,34.66, czujnik2,34.68, czujnik3,33.76
czujnik1,21.53, czujnik2,33.74, czujnik3,33.79
czujnik1,22.06, czujnik2,34.22, czujnik3,34.20
czujnik1,34.64, czujnik2,34.69, czujnik3,33.35
czujnik1,34.71, czujnik2,34.18, czujnik3,33.35
czujnik1,34.71, czujnik2,34.20, czujnik3,33.74
czujnik1,24.03, czujnik2,34.66, czujnik3,33.76
czujnik1,21.65, czujnik2,34.66, czujnik3,33.79
czujnik1,34.71, czujnik2,34.20, czujnik3,33.33
czujnik1,21.94, czujnik2,23.93, czujnik3,33.76
czujnik1,34.71, czujnik2,33.79, czujnik3,33.76
czujnik1,21.65, czujnik2,34.66, czujnik3,33.76
czujnik1,22.91, czujnik2,34.25, czujnik3,33.35
czujnik1,21.53, czujnik2,34.64, czujnik3,33.74
czujnik1,34.68, czujnik2,35.10, czujnik3,34.15
czujnik1,34.68, czujnik2,34.66, czujnik3,33.35
czujnik1,24.56, czujnik2,34.23, czujnik3,33.76
czujnik1,34.66, czujnik2,34.66, czujnik3,33.35
czujnik1,34.27, czujnik2,33.74, czujnik3,34.20
czujnik1,22.47, czujnik2,34.23, czujnik3,33.76
czujnik1,22.47, czujnik2,34.25, czujnik3,33.74
czujnik1,22.36, czujnik2,33.79, czujnik3,33.74
czujnik1,22.91, czujnik2,34.23, czujnik3,33.76
czujnik1,34.68, czujnik2,34.64, czujnik3,33.78
czujnik1,35.12, czujnik2,34.23, czujnik3,33.78
czujnik1,34.27, czujnik2,34.66, czujnik3,34.20
czujnik1,35.07, czujnik2,35.54, czujnik3,33.33
czujnik1,35.10, czujnik2,34.69, czujnik3,33.76
czujnik1,34.68, czujnik2,33.79, czujnik3,33.33
czujnik1,21.96, czujnik2,34.20, czujnik3,33.74
czujnik1,35.09, czujnik2,33.74, czujnik3,33.79
czujnik1,34.68, czujnik2,34.66, czujnik3,33.33
czujnik1,34.27, czujnik2,34.17, czujnik3,33.78
czujnik1,21.96, czujnik2,34.63, czujnik3,34.22
czujnik1,34.68, czujnik2,34.17, czujnik3,33.35
czujnik1,21.24, czujnik2,34.22, czujnik3,33.74
czujnik1,35.49, czujnik2,35.09, czujnik3,33.37
czujnik1,34.68, czujnik2,34.22, czujnik3,33.79
czujnik1,23.28, czujnik2,34.66, czujnik3,33.33
czujnik1,34.68, czujnik2,35.12, czujnik3,33.76
czujnik1,23.32, czujnik2,34.63, czujnik3,33.35
czujnik1,22.35, czujnik2,34.68, czujnik3,33.74
czujnik1,34.68, czujnik2,35.10, czujnik3,33.33
czujnik1,24.56, czujnik2,33.76, czujnik3,33.79
czujnik1,34.69, czujnik2,35.14, czujnik3,33.81
czujnik1,34.68, czujnik2,33.78, czujnik3,33.74
czujnik1,34.68, czujnik2,34.20, czujnik3,33.35
czujnik1,22.06, czujnik2,34.68, czujnik3,33.35
czujnik1,22.47, czujnik2,34.66, czujnik3,33.33
czujnik1,34.66, czujnik2,33.74, czujnik3,33.37
czujnik1,35.07, czujnik2,34.20, czujnik3,33.76
czujnik1,22.47, czujnik2,33.74, czujnik3,33.81
czujnik1,35.14, czujnik2,34.25, czujnik3,33.38
czujnik1,21.55, czujnik2,34.20, czujnik3,34.15
czujnik1,35.09, czujnik2,34.22, czujnik3,33.33
czujnik1,23.28, czujnik2,35.12, czujnik3,34.22
czujnik1,34.27, czujnik2,33.78, czujnik3,34.20
czujnik1,24.03, czujnik2,34.25, czujnik3,34.17
czujnik1,22.47, czujnik2,34.20, czujnik3,33.78
czujnik1,23.32, czujnik2,33.79, czujnik3,33.76
czujnik1,22.06, czujnik2,33.79, czujnik3,33.33
czujnik1,35.14, czujnik2,34.66, czujnik3,33.33
czujnik1,35.14, czujnik2,34.66, czujnik3,33.33
czujnik1,34.73, czujnik2,33.79, czujnik3,33.33
czujnik1,22.47, czujnik2,35.10, czujnik3,34.17
czujnik1,34.64, czujnik2,35.10, czujnik3,33.74
czujnik1,21.65, czujnik2,34.23, czujnik3,33.78
czujnik1,35.49, czujnik2,34.18, czujnik3,33.76
czujnik1,35.09, czujnik2,34.66, czujnik3,33.33
czujnik1,21.97, czujnik2,33.78, czujnik3,33.76
czujnik1,34.66, czujnik2,34.25, czujnik3,33.74
czujnik1,24.97, czujnik2,34.61, czujnik3,33.35
czujnik1,34.63, czujnik2,34.25, czujnik3,33.35
czujnik1,22.36, czujnik2,34.20, czujnik3,33.74
czujnik1,34.68, czujnik2,34.68, czujnik3,33.74
czujnik1,22.04, czujnik2,34.20, czujnik3,33.74
