czujnik1,3.91, czujnik2,22.52, czujnik3,41.43
czujnik1,3.91, czujnik2,22.87, czujnik3,41.53
czujnik1,3.91, czujnik2,23.28, czujnik3,41.43
czujnik1,3.91, czujnik2,24.22, czujnik3,41.38
czujnik1,3.81, czujnik2,22.98, czujnik3,41.90
czujnik1,3.91, czujnik2,22.84, czujnik3,42.33
czujnik1,3.91, czujnik2,22.94, czujnik3,41.41
czujnik1,3.91, czujnik2,22.99, czujnik3,41.41
czujnik1,3.81, czujnik2,23.79, czujnik3,41.55
czujnik1,3.91, czujnik2,22.41, czujnik3,41.90
czujnik1,3.91, czujnik2,22.99, czujnik3,41.79
czujnik1,3.91, czujnik2,24.61, czujnik3,41.90
czujnik1,3.81, czujnik2,23.37, czujnik3,41.90
czujnik1,3.91, czujnik2,22.84, czujnik3,41.53
czujnik1,3.91, czujnik2,22.11, czujnik3,25.48
czujnik1,3.84, czujnik2,22.52, czujnik3,41.94
czujnik1,3.91, czujnik2,22.41, czujnik3,41.51
czujnik1,3.91, czujnik2,23.71, czujnik3,41.79
czujnik1,3.89, czujnik2,22.93, czujnik3,41.79
czujnik1,3.81, czujnik2,22.52, czujnik3,24.74
czujnik1,3.91, czujnik2,24.52, czujnik3,41.51
czujnik1,3.91, czujnik2,24.93, czujnik3,41.02
czujnik1,3.91, czujnik2,23.40, czujnik3,41.38
czujnik1,3.81, czujnik2,22.93, czujnik3,41.51
czujnik1,3.91, czujnik2,22.43, czujnik3,41.53
czujnik1,3.91, czujnik2,23.38, czujnik3,41.79
czujnik1,3.91, czujnik2,23.33, czujnik3,41.89
czujnik1,3.81, czujnik2,22.93, czujnik3,41.53
czujnik1,3.91, czujnik2,23.69, czujnik3,41.53
czujnik1,3.91, czujnik2,23.79, czujnik3,41.39
czujnik1,3.91, czujnik2,22.52, czujnik3,41.53
czujnik1,3.91, czujnik2,25.80, czujnik3,41.92
czujnik1,3.91, czujnik2,22.09, czujnik3,41.39
czujnik1,3.91, czujnik2,22.52, czujnik3,41.80
czujnik1,3.81, czujnik2,22.53, czujnik3,41.90
czujnik1,3.91, czujnik2,22.82, czujnik3,41.90
czujnik1,3.91, czujnik2,24.10, czujnik3,41.39
czujnik1,3.91, czujnik2,22.98, czujnik3,41.80
czujnik1,3.81, czujnik2,22.93, czujnik3,41.50
czujnik1,3.91, czujnik2,22.87, czujnik3,41.50
czujnik1,3.91, czujnik2,23.37, czujnik3,41.02
czujnik1,3.91, czujnik2,22.52, czujnik3,41.51
czujnik1,3.81, czujnik2,25.92, czujnik3,41.48
czujnik1,3.91, czujnik2,22.82, czujnik3,41.90
czujnik1,3.91, czujnik2,22.53, czujnik3,41.80
czujnik1,3.91, czujnik2,23.40, czujnik3,41.53
czujnik1,3.91, czujnik2,23.30, czujnik3,41.90
czujnik1,3.91, czujnik2,22.82, czujnik3,41.39
czujnik1,3.91, czujnik2,22.52, czujnik3,41.82
czujnik1,3.81, czujnik2,24.20, czujnik3,41.90
czujnik1,3.91, czujnik2,23.66, czujnik3,41.53
czujnik1,3.91, czujnik2,22.53, czujnik3,41.39
czujnik1,3.91, czujnik2,22.57, czujnik3,41.39
czujnik1,3.79, czujnik2,23.79, czujnik3,41.51
czujnik1,3.91, czujnik2,22.01, czujnik3,24.32
czujnik1,3.91, czujnik2,26.62, czujnik3,41.41
czujnik1,3.91, czujnik2,22.99, czujnik3,41.41
czujnik1,3.81, czujnik2,24.20, czujnik3,41.90
czujnik1,3.91, czujnik2,25.37, czujnik3,41.94
czujnik1,3.91, czujnik2,22.93, czujnik3,41.39
czujnik1,3.91, czujnik2,23.38, czujnik3,41.51
czujnik1,3.81, czujnik2,24.20, czujnik3,41.51
czujnik1,3.91, czujnik2,23.69, czujnik3,41.84
czujnik1,3.91, czujnik2,22.53, czujnik3,41.80
czujnik1,3.81, czujnik2,25.07, czujnik3,41.50
czujnik1,3.91, czujnik2,22.84, czujnik3,41.90
czujnik1,3.91, czujnik2,22.87, czujnik3,41.80
czujnik1,3.91, czujnik2,24.61, czujnik3,42.19
czujnik1,3.81, czujnik2,24.22, czujnik3,41.53
czujnik1,3.91, czujnik2,23.30, czujnik3,41.53
czujnik1,3.91, czujnik2,22.52, czujnik3,41.84
czujnik1,3.91, czujnik2,23.38, czujnik3,41.79
czujnik1,3.81, czujnik2,25.46, czujnik3,41.53
czujnik1,3.91, czujnik2,23.30, czujnik3,41.51
czujnik1,3.91, czujnik2,22.13, czujnik3,41.41
czujnik1,3.91, czujnik2,23.81, czujnik3,41.51
czujnik1,3.81, czujnik2,22.11, czujnik3,41.90
czujnik1,3.91, czujnik2,24.10, czujnik3,41.90
czujnik1,3.91, czujnik2,22.53, czujnik3,41.04
czujnik1,3.86, czujnik2,22.94, czujnik3,41.90
czujnik1,3.91, czujnik2,22.01, czujnik3,41.90
czujnik1,3.91, czujnik2,24.98, czujnik3,41.79
czujnik1,3.91, czujnik2,23.35, czujnik3,41.43
czujnik1,3.81, czujnik2,22.53, czujnik3,41.89
czujnik1,3.91, czujnik2,23.30, czujnik3,41.50
czujnik1,3.91, czujnik2,23.69, czujnik3,41.43
czujnik1,3.91, czujnik2,22.53, czujnik3,41.45
czujnik1,3.81, czujnik2,22.94, czujnik3,41.90
czujnik1,3.91, czujnik2,22.82, czujnik3,24.30
czujnik1,3.91, czujnik2,24.52, czujnik3,41.45
czujnik1,3.91, czujnik2,24.22, czujnik3,41.89
czujnik1,3.81, czujnik2,23.38, czujnik3,41.89
czujnik1,3.91, czujnik2,24.10, czujnik3,41.89
czujnik1,3.91, czujnik2,22.52, czujnik3,41.79
czujnik1,3.91, czujnik2,25.48, czujnik3,41.53
czujnik1,3.91, czujnik2,23.27, czujnik3,41.50
czujnik1,3.91, czujnik2,22.82, czujnik3,41.80
czujnik1,3.91, czujnik2,23.37, czujnik3,42.18
czujnik1,3.81, czujnik2,22.52, czujnik3,41.51
czujnik1,3.91, czujnik2,22.87, czujnik3,41.48
czujnik1,3.91, czujnik2,25.78, czujnik3,41.45
czujnik1,3.91, czujnik2,23.37, czujnik3,41.41
czujnik1,3.81, czujnik2,22.52, czujnik3,41.50
czujnik1,3.91, czujnik2,22.41, czujnik3,41.89
czujnik1,3.91, czujnik2,22.11, czujnik3,41.43
czujnik1,3.91, czujnik2,25.48, czujnik3,41.80
czujnik1,3.81, czujnik2,22.98, czujnik3,41.50
czujnik1,3.91, czujnik2,24.97, czujnik3,41.89
czujnik1,3.91, czujnik2,22.52, czujnik3,41.41
czujnik1,3.91, czujnik2,22.94, czujnik3,41.51
czujnik1,3.91, czujnik2,22.47, czujnik3,41.53
czujnik1,3.91, czujnik2,22.41, czujnik3,41.43
czujnik1,3.91, czujnik2,22.52, czujnik3,41.39
czujnik1,3.81, czujnik2,22.50, czujnik3,41.50
czujnik1,3.91, czujnik2,23.67, czujnik3,42.33
czujnik1,3.91, czujnik2,24.10, czujnik3,41.80
czujnik1,3.91, czujnik2,22.11, czujnik3,41.80
czujnik1,3.81, czujnik2,23.38, czujnik3,41.92
czujnik1,3.91, czujnik2,23.74, czujnik3,41.50
czujnik1,3.91, czujnik2,22.53, czujnik3,41.80
czujnik1,3.91, czujnik2,23.38, czujnik3,41.79
czujnik1,3.81, czujnik2,23.38, czujnik3,41.90
czujnik1,3.91, czujnik2,23.69, czujnik3,41.90
czujnik1,3.91, czujnik2,23.79, czujnik3,41.39
czujnik1,3.91, czujnik2,25.07, czujnik3,41.89
czujnik1,3.81, czujnik2,22.53, czujnik3,42.30
czujnik1,3.91, czujnik2,22.87, czujnik3,41.41
czujnik1,3.91, czujnik2,23.35, czujnik3,41.39
czujnik1,3.81, czujnik2,22.98, czujnik3,41.89
czujnik1,3.91, czujnik2,22.82, czujnik3,41.89
czujnik1,3.91, czujnik2,22.11, czujnik3,41.80
czujnik1,3.91, czujnik2,24.20, czujnik3,41.39
czujnik1,3.81, czujnik2,22.98, czujnik3,41.90
czujnik1,3.91, czujnik2,22.87, czujnik3,41.50
czujnik1,3.91, czujnik2,22.93, czujnik3,41.39
czujnik1,3.91, czujnik2,22.93, czujnik3,41.41
czujnik1,3.81, czujnik2,23.84, czujnik3,41.50
czujnik1,3.91, czujnik2,22.82, czujnik3,41.89
czujnik1,3.89, czujnik2,24.20, czujnik3,42.16
czujnik1,3.91, czujnik2,24.20, czujnik3,41.89
czujnik1,3.81, czujnik2,24.66, czujnik3,41.53
czujnik1,3.91, czujnik2,23.28, czujnik3,41.53
czujnik1,3.91, czujnik2,24.63, czujnik3,41.80
czujnik1,3.89, czujnik2,24.61, czujnik3,41.50
czujnik1,3.91, czujnik2,23.28, czujnik3,41.50
czujnik1,3.91, czujnik2,22.45, czujnik3,41.41
czujnik1,3.91, czujnik2,23.38, czujnik3,42.18
czujnik1,3.81, czujnik2,23.79, czujnik3,41.51
czujnik1,3.91, czujnik2,24.54, czujnik3,41.53
czujnik1,3.91, czujnik2,25.37, czujnik3,41.02
czujnik1,3.91, czujnik2,22.98, czujnik3,41.41
czujnik1,3.81, czujnik2,23.79, czujnik3,41.89
czujnik1,3.91, czujnik2,22.87, czujnik3,41.53
czujnik1,3.91, czujnik2,22.98, czujnik3,41.41
czujnik1,3.91, czujnik2,22.11, czujnik3,41.50
czujnik1,3.81, czujnik2,22.93, czujnik3,41.51
czujnik1,3.91, czujnik2,22.41, czujnik3,41.51
czujnik1,3.91, czujnik2,22.52, czujnik3,41.39
czujnik1,3.91, czujnik2,22.52, czujnik3,41.53
czujnik1,3.91, czujnik2,23.30, czujnik3,41.51
czujnik1,3.91, czujnik2,22.41, czujnik3,41.41
czujnik1,3.91, czujnik2,23.35, czujnik3,41.38
czujnik1,3.81, czujnik2,23.76, czujnik3,41.51
czujnik1,3.91, czujnik2,23.30, czujnik3,41.89
czujnik1,3.91, czujnik2,24.57, czujnik3,41.41
czujnik1,3.91, czujnik2,23.83, czujnik3,41.41
czujnik1,3.81, czujnik2,24.18, czujnik3,24.32
czujnik1,3.91, czujnik2,22.41, czujnik3,41.89
czujnik1,3.91, czujnik2,22.93, czujnik3,42.24
czujnik1,3.91, czujnik2,23.38, czujnik3,41.51
czujnik1,3.79, czujnik2,22.52, czujnik3,42.33
czujnik1,3.91, czujnik2,27.06, czujnik3,41.89
czujnik1,3.91, czujnik2,22.52, czujnik3,41.41
czujnik1,3.91, czujnik2,22.53, czujnik3,41.51
czujnik1,3.91, czujnik2,24.15, czujnik3,42.30
czujnik1,3.91, czujnik2,22.87, czujnik3,41.39
czujnik1,3.91, czujnik2,23.38, czujnik3,41.82
czujnik1,3.81, czujnik2,22.09, czujnik3,41.90
czujnik1,3.91, czujnik2,22.87, czujnik3,41.89
czujnik1,3.91, czujnik2,22.89, czujnik3,41.41
czujnik1,3.91, czujnik2,23.38, czujnik3,41.39
czujnik1,3.81, czujnik2,23.79, czujnik3,41.51
czujnik1,3.91, czujnik2,24.56, czujnik3,41.90
czujnik1,3.91, czujnik2,22.52, czujnik3,41.41
czujnik1,3.91, czujnik2,23.38, czujnik3,41.43
czujnik1,3.81, czujnik2,22.57, czujnik3,41.89
czujnik1,3.91, czujnik2,22.41, czujnik3,41.51
czujnik1,3.91, czujnik2,25.78, czujnik3,41.82
czujnik1,3.91, czujnik2,24.25, czujnik3,41.53
czujnik1,3.81, czujnik2,22.98, czujnik3,41.89
czujnik1,3.91, czujnik2,22.86, czujnik3,41.80
czujnik1,3.91, czujnik2,23.78, czujnik3,42.18
czujnik1,3.81, czujnik2,23.79, czujnik3,41.53
czujnik1,3.91, czujnik2,22.41, czujnik3,42.33
czujnik1,3.91, czujnik2,22.86, czujnik3,41.41
czujnik1,3.91, czujnik2,24.20, czujnik3,41.79
czujnik1,3.81, czujnik2,22.52, czujnik3,41.51
czujnik1,3.91, czujnik2,23.69, czujnik3,41.51
czujnik1,3.91, czujnik2,22.96, czujnik3,41.41
czujnik1,3.91, czujnik2,22.96, czujnik3,41.82
czujnik1,3.81, czujnik2,23.38, czujnik3,41.51
czujnik1,3.91, czujnik2,23.27, czujnik3,41.87
czujnik1,3.91, czujnik2,22.09, czujnik3,41.80
czujnik1,3.91, czujnik2,22.98, czujnik3,41.51
czujnik1,3.81, czujnik2,22.55, czujnik3,41.51
czujnik1,3.91, czujnik2,23.69, czujnik3,42.31
czujnik1,3.91, czujnik2,22.98, czujnik3,41.80
czujnik1,3.89, czujnik2,22.96, czujnik3,42.26
czujnik1,3.91, czujnik2,22.41, czujnik3,41.51
czujnik1,3.91, czujnik2,23.69, czujnik3,41.39
czujnik1,3.91, czujnik2,23.40, czujnik3,41.04
czujnik1,3.81, czujnik2,23.38, czujnik3,41.90
czujnik1,3.91, czujnik2,22.84, czujnik3,41.53
czujnik1,3.91, czujnik2,22.93, czujnik3,41.41
czujnik1,3.91, czujnik2,25.48, czujnik3,41.39
czujnik1,3.81, czujnik2,23.33, czujnik3,41.51
czujnik1,3.91, czujnik2,22.43, czujnik3,41.50
czujnik1,3.91, czujnik2,23.81, czujnik3,41.79
czujnik1,3.91, czujnik2,22.96, czujnik3,24.32
czujnik1,3.81, czujnik2,24.20, czujnik3,41.89
czujnik1,3.91, czujnik2,22.87, czujnik3,42.33
czujnik1,3.91, czujnik2,22.52, czujnik3,41.41
czujnik1,3.91, czujnik2,23.81, czujnik3,41.51
czujnik1,3.91, czujnik2,23.28, czujnik3,41.50
czujnik1,3.91, czujnik2,22.87, czujnik3,41.45
czujnik1,3.91, czujnik2,23.38, czujnik3,41.41
czujnik1,3.79, czujnik2,22.52, czujnik3,41.55
czujnik1,3.91, czujnik2,24.10, czujnik3,41.51
czujnik1,3.91, czujnik2,23.30, czujnik3,42.21
czujnik1,3.91, czujnik2,22.98, czujnik3,41.77
czujnik1,3.81, czujnik2,23.78, czujnik3,41.50
czujnik1,3.91, czujnik2,23.28, czujnik3,41.92
czujnik1,3.91, czujnik2,27.06, czujnik3,41.41
czujnik1,3.91, czujnik2,23.38, czujnik3,41.51
czujnik1,3.81, czujnik2,23.38, czujnik3,41.51
czujnik1,3.91, czujnik2,23.72, czujnik3,41.87
czujnik1,3.91, czujnik2,22.53, czujnik3,41.82
czujnik1,3.91, czujnik2,22.98, czujnik3,42.28
czujnik1,3.91, czujnik2,22.87, czujnik3,41.51
czujnik1,3.91, czujnik2,22.87, czujnik3,41.77
czujnik1,3.91, czujnik2,22.11, czujnik3,41.41
czujnik1,3.81, czujnik2,22.52, czujnik3,41.51
czujnik1,3.91, czujnik2,23.69, czujnik3,41.51
czujnik1,3.91, czujnik2,22.52, czujnik3,42.23
czujnik1,3.91, czujnik2,23.38, czujnik3,41.41
czujnik1,3.81, czujnik2,24.20, czujnik3,41.87
czujnik1,3.91, czujnik2,24.54, czujnik3,41.53
czujnik1,3.91, czujnik2,24.98, czujnik3,41.79
czujnik1,3.91, czujnik2,22.52, czujnik3,41.79
czujnik1,3.79, czujnik2,22.52, czujnik3,41.89
czujnik1,3.91, czujnik2,22.84, czujnik3,42.28
czujnik1,3.91, czujnik2,24.20, czujnik3,41.77
czujnik1,3.91, czujnik2,25.48, czujnik3,42.26
czujnik1,3.81, czujnik2,23.37, czujnik3,41.51
czujnik1,3.91, czujnik2,22.41, czujnik3,42.26
czujnik1,3.91, czujnik2,23.79, czujnik3,41.39
czujnik1,3.81, czujnik2,23.33, czujnik3,41.51
czujnik1,3.91, czujnik2,22.41, czujnik3,41.50
czujnik1,3.91, czujnik2,22.86, czujnik3,41.79
czujnik1,3.91, czujnik2,22.55, czujnik3,41.43
czujnik1,3.81, czujnik2,22.52, czujnik3,42.28
czujnik1,3.91, czujnik2,22.86, czujnik3,41.53
czujnik1,3.91, czujnik2,24.10, czujnik3,41.43
czujnik1,3.91, czujnik2,24.20, czujnik3,41.45
czujnik1,3.81, czujnik2,22.94, czujnik3,41.85
czujnik1,3.91, czujnik2,22.84, czujnik3,41.89
czujnik1,3.91, czujnik2,23.38, czujnik3,41.39
czujnik1,3.91, czujnik2,23.38, czujnik3,41.14
czujnik1,3.81, czujnik2,22.52, czujnik3,41.89
czujnik1,3.91, czujnik2,24.12, czujnik3,41.53
czujnik1,3.91, czujnik2,22.52, czujnik3,41.79
czujnik1,3.88, czujnik2,22.98, czujnik3,41.90
czujnik1,3.91, czujnik2,24.97, czujnik3,41.50
czujnik1,3.91, czujnik2,23.25, czujnik3,41.45
czujnik1,3.91, czujnik2,23.76, czujnik3,41.80
czujnik1,3.81, czujnik2,25.88, czujnik3,41.55
czujnik1,3.91, czujnik2,23.28, czujnik3,41.51
czujnik1,3.91, czujnik2,24.52, czujnik3,41.79
czujnik1,3.91, czujnik2,22.52, czujnik3,41.41
czujnik1,3.81, czujnik2,24.66, czujnik3,41.87
czujnik1,3.91, czujnik2,22.86, czujnik3,41.89
czujnik1,3.91, czujnik2,24.93, czujnik3,42.23
czujnik1,3.91, czujnik2,23.38, czujnik3,41.89
czujnik1,3.81, czujnik2,22.98, czujnik3,42.30
czujnik1,3.91, czujnik2,23.28, czujnik3,41.94
czujnik1,3.91, czujnik2,24.22, czujnik3,41.41
czujnik1,3.91, czujnik2,23.81, czujnik3,41.51
czujnik1,3.91, czujnik2,25.37, czujnik3,41.51
czujnik1,3.89, czujnik2,24.12, czujnik3,41.39
czujnik1,3.91, czujnik2,24.22, czujnik3,41.43
czujnik1,3.81, czujnik2,23.35, czujnik3,42.74
czujnik1,3.91, czujnik2,23.28, czujnik3,41.51
czujnik1,3.91, czujnik2,23.28, czujnik3,42.23
czujnik1,3.91, czujnik2,22.98, czujnik3,41.80
czujnik1,3.81, czujnik2,23.81, czujnik3,41.50
czujnik1,3.91, czujnik2,22.84, czujnik3,41.51
czujnik1,3.91, czujnik2,23.79, czujnik3,42.21
czujnik1,3.91, czujnik2,22.98, czujnik3,41.50
czujnik1,3.81, czujnik2,24.17, czujnik3,41.90
czujnik1,3.91, czujnik2,23.28, czujnik3,41.50
czujnik1,3.91, czujnik2,23.81, czujnik3,41.79
czujnik1,3.89, czujnik2,22.52, czujnik3,41.53
czujnik1,3.91, czujnik2,23.30, czujnik3,41.55
czujnik1,3.91, czujnik2,22.43, czujnik3,41.39
czujnik1,3.91, czujnik2,22.09, czujnik3,41.79
czujnik1,3.81, czujnik2,22.11, czujnik3,41.51
czujnik1,3.91, czujnik2,22.86, czujnik3,41.89
czujnik1,3.91, czujnik2,25.77, czujnik3,41.43
czujnik1,3.91, czujnik2,24.20, czujnik3,41.41
czujnik1,3.81, czujnik2,22.55, czujnik3,41.50
czujnik1,3.91, czujnik2,23.27, czujnik3,41.90
